"1609920141657382011",37.9951023,-78.397536,44.03552148006294
"1609920141902565002",37.9950997,-78.397536,44.6255242439743
"1609920142153151035",37.9950971,-78.397536,45.21552700790785
"1609920142409713983",37.9950945,-78.3975361,45.81552976659873
"1609920142654793024",37.9950919,-78.3975361,46.40553253057722
"1609920142905651092",37.9950894,-78.3975361,47.00553518826976
"1609920143155999898",37.9950869,-78.3975361,47.60553784598284
"1609920143406985998",37.9950844,-78.3975361,48.21554050371647
"1609920143657423973",37.9950818,-78.3975362,48.815543262518716
"1609920143902472972",37.9950793,-78.3975361,49.42554592555676
"1609920144153104066",37.9950767,-78.3975361,50.03554868966508
"1609920144409586906",37.9950741,-78.3975361,50.64555145379562
"1609920144654793024",37.9950716,-78.3975361,51.25555411163438
"1609920144905750989",37.9950691,-78.3975361,51.83555676949368
"1609920145156121015",37.9950667,-78.3975361,52.39555932105793
"1609920145406954050",37.9950646,-78.3975361,52.905561553692195
"1609920145657733917",37.9950627,-78.3975361,53.35556357370707
"1609920145902573108",37.9950612,-78.3975361,53.73556516846406
"1609920146153285980",37.99506,-78.3975361,54.045566444274954
"1609920146404129028",37.9950593,-78.3975361,54.28556718850018
"1609920146654843091",37.9950588,-78.3975361,54.46556772009059
"1609920146905674934",37.9950586,-78.3975361,54.59556793272699
"1609920147156461000",37.9950586,-78.3975361,54.68556793272698
"1609920147407097101",37.9950588,-78.3975362,54.755567714832395
"1609920147657759904",37.995059,-78.3975362,54.8055675021961
"1609920147902961015",37.9950593,-78.3975361,54.84556718850018
"1609920148153521060",37.9950596,-78.3975361,54.87556686954632
"1609920148404325962",37.9950598,-78.3975361,54.895566656910574
"1609920148654843091",37.99506,-78.3975361,54.91556644427496
"1609920148905781030",37.9950601,-78.3975361,54.92556633795721
"1609920149156411886",37.9950602,-78.3975361,54.935566231639484
"1609920149407352924",37.9950602,-78.3975361,54.94556623163949
"1609920149657866954",37.9950602,-78.397536,54.95556623689795
"1609920149903158903",37.9950601,-78.397536,54.96556634321564
"1609920150153605937",37.9950599,-78.397536,54.965566555851154
"1609920150404289007",37.9950598,-78.397536,54.97556666216896
"1609920150654994010",37.9950596,-78.397536,54.97556687480467
"1609920150905917882",37.9950595,-78.397536,54.97556698112257
"1609920151156532049",37.9950594,-78.397536,54.9855670874405
"1609920151407259941",37.9950593,-78.397536,54.98556719375847
"1609920151657928943",37.9950593,-78.397536,54.98556719375847
"1609920151903012037",37.9950592,-78.397536,54.98556730007648
"1609920152153759956",37.9950592,-78.397536,54.98556730007648
"1609920152404525041",37.9950592,-78.397536,54.99556730007647
"1609920152655320882",37.9950592,-78.397536,54.99556730007647
"1609920152906853914",37.9950592,-78.397536,55.00556730007648
"1609920153157243013",37.9950591,-78.397536,55.0555674063945
"1609920153406783103",37.9950588,-78.397536,55.165567725348794
"1609920153654283046",37.9950581,-78.397536,55.32556846957664
"1609920153904782056",37.9950571,-78.397536,55.555569532762064
"1609920154155586004",37.9950556,-78.397536,55.85557112754637
"1609920154406234025",37.9950537,-78.397536,56.20557314761709
"1609920154657105922",37.9950513,-78.3975359,56.60557570455913
"1609920154907794952",37.9950485,-78.3975359,57.055578681548624
"1609920155158555984",37.9950454,-78.3975359,57.525581977531346
"1609920155409307956",37.995042,-78.3975359,58.01558559251643
"1609920155654238939",37.9950385,-78.397536,58.51558930860989
"1609920155904932975",37.9950347,-78.3975361,59.03559334372301
"1609920156155689954",37.9950309,-78.3975361,59.575597384137964
"1609920156406797885",37.995027,-78.3975362,60.12560152567673
"1609920156657406091",37.9950231,-78.3975362,60.675605672518444
"1609920156908258914",37.9950191,-78.3975363,61.245609920490594
"1609920157158659934",37.9950151,-78.3975363,61.81561417376679
"1609920157409421920",37.9950112,-78.3975363,62.39561832076171
"1609920157660052061",37.9950073,-78.3975362,62.975622473055154
"1609920157905245065",37.9950034,-78.3975362,63.55562662014927
"1609920158155849933",37.9949995,-78.3975361,64.14563077254047
"1609920158406569957",37.9949956,-78.3975359,64.7356349302265
"1609920158657294988",37.9949918,-78.3975358,65.32563897637381
"1609920158907910108",37.9949879,-78.3975356,65.92564313415345
"1609920159158746957",37.994984,-78.3975354,66.53564729198011
"1609920159409589052",37.9949801,-78.3975353,67.13565144461039
"1609920159660444021",37.9949762,-78.3975351,67.74565560253188
"1609920159905319929",37.9949723,-78.397535,68.34565975525847
"1609920160155894994",37.9949684,-78.3975349,68.93566390803353
"1609920160406721115",37.9949646,-78.3975348,69.48566795450823
"1609920160657361030",37.9949611,-78.3975347,70.00567168197878
"1609920160908101081",37.9949579,-78.3975347,70.4656750851957
"1609920161158854961",37.9949551,-78.3975346,70.85567806827689
"1609920161409807920",37.9949529,-78.3975346,71.17568040802787
"1609920161660320043",37.9949512,-78.3975346,71.41568221602815
"1609920161905373096",37.9949501,-78.3975346,71.59568338591576
"1609920162156016111",37.9949495,-78.3975346,71.72568402403793
"1609920162406913042",37.9949492,-78.3975346,71.82568434309945
"1609920162657450914",37.9949493,-78.3975347,71.8956842315079
"1609920162908559083",37.9949495,-78.3975347,71.94568401880021
"1609920163159034967",37.9949499,-78.3975346,71.98568359862301
"1609920163409904956",37.9949503,-78.3975346,72.01568317320863
"1609920163660379886",37.9949507,-78.3975345,72.04568275303271
"1609920163905467033",37.994951,-78.3975344,72.05568243921071
"1609920164156155109",37.9949512,-78.3975343,72.07568223174229
"1609920164406974077",37.9949513,-78.3975342,72.08568213062722
"1609920164657671928",37.9949513,-78.3975341,72.09568213586529
"1609920164908467054",37.9949512,-78.397534,72.09568224745648
"1609920165153624057",37.9949511,-78.3975339,72.10568235904766
"1609920165410269021",37.9949509,-78.3975338,72.10568257699201
"1609920165660706043",37.9949507,-78.3975338,72.11568278969845
"1609920165905934095",37.9949505,-78.3975337,72.11568300764296
"1609920166156546115",37.9949503,-78.3975337,72.11568322034961
"1609920166407257080",37.9949502,-78.3975337,72.115683326703
"1609920166657779932",37.99495,-78.3975337,72.11568353940984
"1609920166908447027",37.9949499,-78.3975337,72.12568364576333
"1609920167153531074",37.9949498,-78.3975337,72.12568375211684
"1609920167410006046",37.9949497,-78.3975338,72.1256838532326
"1609920167660670995",37.9949497,-78.3975338,72.1256838532326
"1609920167905855894",37.9949497,-78.3975339,72.12568384799482
"1609920168157316923",37.9949497,-78.3975339,72.12568384799482
"1609920168406692981",37.9949496,-78.3975339,72.15568395434843
"1609920168655648946",37.9949493,-78.397534,72.23568426817177
"1609920168907391071",37.9949487,-78.397534,72.36568490629485
"1609920169158586025",37.9949476,-78.397534,72.54568607619022
"1609920169410089015",37.9949459,-78.3975339,72.79568788945528
"1609920169661501884",37.9949436,-78.3975339,73.09569033562545
"1609920169906234979",37.9949408,-78.3975338,73.4456933188313
"1609920170156857967",37.9949375,-78.3975337,73.84569683384932
"1609920170407613992",37.9949337,-78.3975336,74.27570088069545
"1609920170658401012",37.9949295,-78.3975335,74.73570535302798
"1609920170909034967",37.994925,-78.3975334,75.21571014450157
"1609920171153945922",37.9949203,-78.3975333,75.72571514876624
"1609920171404798030",37.9949153,-78.3975333,76.24572046696454
"1609920171661113977",37.9949101,-78.3975332,76.77572600320825
"1609920171906260013",37.9949049,-78.3975332,77.32573153430945
"1609920172156918048",37.9948996,-78.3975332,77.87573717186942
"1609920172407520055",37.9948943,-78.3975333,78.43574280429424
"1609920172658360958",37.9948889,-78.3975333,79.0057485484132
"1609920172909044981",37.9948836,-78.3975334,79.57575418102732
"1609920173154000043",37.9948781,-78.3975335,80.15576002648977
"1609920173404867887",37.9948727,-78.3975336,80.74576576567478
"1609920173661180973",37.9948673,-78.3975337,81.33577150495762
"1609920173906371116",37.9948619,-78.3975337,81.93577724955959
"1609920174157388925",37.9948564,-78.3975338,82.52578309542129
"1609920174407942056",37.9948511,-78.3975339,83.11578872861239
"1609920174658863067",37.9948457,-78.3975339,83.70579447350377
"1609920174909562110",37.9948405,-78.397534,84.25580000049465
"1609920175154655933",37.9948355,-78.397534,84.77580532001026
"1609920175404887914",37.9948309,-78.3975341,85.23581020882172
"1609920175661427974",37.9948266,-78.3975341,85.62581478373663
"1609920175906408071",37.9948231,-78.3975342,85.9458185023354
"1609920176157151937",37.9948203,-78.3975343,86.19582147620166
"1609920176407944917",37.9948182,-78.3975344,86.37582370531568
"1609920176658755064",37.9948169,-78.3975345,86.5158250832652
"1609920176909466981",37.9948161,-78.3975346,86.61582592923227
"1609920177154314041",37.9948159,-78.3975348,86.68582613160227
"1609920177405190944",37.994816,-78.3975349,86.73582601999193
"1609920177656040906",37.9948164,-78.3975349,86.77582559440135
"1609920177906687021",37.9948169,-78.3975349,86.80582506241389
"1609920178157368898",37.9948174,-78.3975349,86.82582453042723
"1609920178408118963",37.9948179,-78.3975349,86.84582399844139
"1609920178658701896",37.9948183,-78.3975348,86.86582357806641
"1609920178909379959",37.9948186,-78.3975346,86.87582326930206
"1609920179154958009",37.9948187,-78.3975344,86.87582317333163
"1609920179405648946",37.9948188,-78.3975342,86.88582307736131
"1609920179656363010",37.9948187,-78.397534,86.89582319418435
"1609920179907215118",37.9948185,-78.3975339,86.89582341219088
"1609920180157763957",37.9948183,-78.3975338,86.89582363019746
"1609920180408632040",37.9948181,-78.3975337,86.9058238482041
"1609920180659888982",37.9948178,-78.3975336,86.90582417260767
"1609920180905127048",37.9948176,-78.3975336,86.90582438540149
"1609920181155935049",37.9948174,-78.3975336,86.90582459819541
"1609920181406615972",37.9948172,-78.3975336,86.90582481098949
"1609920181657201051",37.994817,-78.3975336,86.90582502378369
"1609920181908071994",37.9948169,-78.3975337,86.91582512496798
"1609920182158751010",37.9948168,-78.3975338,86.91582522615234
"1609920182409197092",37.9948168,-78.3975338,86.91582522615234
"1609920182659981966",37.9948168,-78.3975339,86.91582522093951
"1609920182907376050",37.9948168,-78.397534,86.92582521572668
"1609920183160948991",37.9948167,-78.397534,86.95582532212397
"1609920183409030914",37.9948163,-78.397534,87.01582574771348
"1609920183659657001",37.9948155,-78.397534,87.11582659889405
"1609920183904743909",37.9948143,-78.397534,87.25582787566886
"1609920184161082029",37.9948125,-78.397534,87.43582979083995
"1609920184411720991",37.9948102,-78.3975339,87.64583224323009
"1609920184656964063",37.9948073,-78.3975338,87.90583533403833
"1609920184907645940",37.994804,-78.3975337,88.20583885047851
"1609920185158298015",37.9948,-78.3975336,88.5658431117715
"1609920185409085988",37.9947955,-78.3975334,88.95584791034487
"1609920185659646034",37.9947906,-78.3975333,89.39585312939613
"1609920185904824972",37.9947852,-78.3975331,89.85585888576846
"1609920186161221027",37.9947794,-78.397533,90.34586506266388
"1609920186411952018",37.9947733,-78.3975329,90.85587155890151
"1609920186657063961",37.994767,-78.3975328,91.3758782680859
"1609920186907721042",37.9947605,-78.3975328,91.90588518502697
"1609920187158309936",37.9947538,-78.3975328,92.44589231494224
"1609920187409204959",37.9947469,-78.3975328,92.99589965784493
"1609920187659720897",37.9947399,-78.3975328,93.56590710732631
"1609920187904865026",37.9947329,-78.3975329,94.12591455177153
"1609920188161401987",37.9947256,-78.397533,94.70592231566133
"1609920188412045955",37.9947185,-78.3975331,95.27592986687007
"1609920188657061100",37.9947114,-78.3975332,95.82593741824702
"1609920188907812118",37.9947044,-78.3975333,96.34594486335818
"1609920189158597946",37.9946977,-78.3975335,96.82595198413341
"1609920189409307003",37.9946912,-78.3975336,97.2759588973734
"1609920189659931898",37.9946851,-78.3975337,97.65596538499238
"1609920189905143022",37.9946796,-78.3975339,97.96597122889439
"1609920190155764102",37.9946747,-78.3975341,98.21597643423546
"1609920190412137985",37.9946704,-78.3975343,98.39598100098596
"1609920190657219886",37.9946671,-78.3975345,98.52598450333336
"1609920190908006906",37.9946647,-78.3975348,98.6259870425071
"1609920191158680915",37.9946631,-78.3975349,98.69598874048557
"1609920191409370899",37.9946622,-78.3975351,98.74598968815076
"1609920191659997940",37.9946618,-78.3975352,98.78599010876037
"1609920191905092000",37.9946619,-78.3975354,98.81598999194455
"1609920192155925989",37.9946623,-78.3975354,98.83598956615114
"1609920192412249088",37.9946629,-78.3975354,98.85598892746198
"1609920192657476902",37.9946635,-78.3975353,98.86598829395803
"1609920192908051013",37.994664,-78.3975352,98.87598776690318
"1609920193158806085",37.9946645,-78.397535,98.88598724503353
"1609920193409532070",37.9946648,-78.3975348,98.89598693605971
"1609920193660161018",37.994665,-78.3975346,98.8959867335337
"1609920193905481100",37.994665,-78.3975343,98.90598674908667
"1609920194155987024",37.9946649,-78.3975341,98.90598686590249
"1609920194412427902",37.9946648,-78.3975338,98.90598698790258
"1609920194657529115",37.9946645,-78.3975337,98.90598731242846
"1609920194908245086",37.9946642,-78.3975335,98.91598764213873
"1609920195158886909",37.9946639,-78.3975334,98.91598796666494
"1609920195409763097",37.9946636,-78.3975334,98.91598828600725
"1609920195660293102",37.9946633,-78.3975334,98.91598860534987
"1609920195905388116",37.9946631,-78.3975334,98.9159888182451
"1609920196156147956",37.9946629,-78.3975335,98.91598902595652
"1609920196406960964",37.9946628,-78.3975335,98.91598913240426
"1609920196657692909",37.9946627,-78.3975336,98.91598923366814
"1609920196908447980",37.9946627,-78.3975337,98.91598922848424
"1609920197159215927",37.9946626,-78.3975338,98.9259893297482
"1609920197410448074",37.9946626,-78.3975339,98.93598932456435
"1609920197660969972",37.9946625,-78.397534,98.95598942582839
"1609920197911283969",37.994662,-78.397534,99.0159899580686
"1609920198155755043",37.9946611,-78.397534,99.08599091610307
"1609920198406398057",37.9946597,-78.397534,99.17599240638417
"1609920198662786006",37.9946578,-78.397534,99.30599442891885
"1609920198908034086",37.9946555,-78.3975339,99.44599688244867
"1609920199158870935",37.9946526,-78.3975338,99.61599997470147
"1609920199409478902",37.9946492,-78.3975337,99.8160035992418
"1609920199660200119",37.9946453,-78.3975335,100.0660077612667
"1609920199910873889",37.9946408,-78.3975334,100.356012556888
"1609920200155644893",37.9946358,-78.3975332,100.67601789003555
"1609920200406584978",37.9946303,-78.3975331,101.04602375037499
"1609920200662854909",37.9946241,-78.3975329,101.45603036121028
"1609920200908061981",37.9946175,-78.3975328,101.88603739284149
"1609920201158776044",37.9946104,-78.3975327,102.346044956937
"1609920201409562110",37.994603,-78.3975326,102.81605284059701
"1609920201660309076",37.9945952,-78.3975325,103.29606115031294
"1609920201910828113",37.9945872,-78.3975324,103.78606967317052
"1609920202155962944",37.9945789,-78.3975324,104.27607851049223
"1609920202406800031",37.9945706,-78.3975324,104.75608734804018
"1609920202663240909",37.9945622,-78.3975324,105.216096292295
"1609920202908422946",37.9945539,-78.3975325,105.65610512513472
"1609920203158848047",37.9945458,-78.3975326,106.05611374523168
"1609920203409892082",37.994538,-78.3975328,106.41612204092067
"1609920203660449981",37.9945305,-78.397533,106.72613001734182
"1609920203911094903",37.9945234,-78.3975332,106.98613756797909
"1609920204155991077",37.9945168,-78.3975335,107.18614458115188
"1609920204406681060",37.9945108,-78.3975338,107.32615095548807
"1609920204657435894",37.9945055,-78.3975341,107.4361565844517
"1609920204908328056",37.994501,-78.3975345,107.51616135635032
"1609920205158891916",37.9944974,-78.3975348,107.5761651749526
"1609920205409821033",37.9944947,-78.397535,107.616168040223
"1609920205660465002",37.994493,-78.3975353,107.6461698353272
"1609920205911254882",37.994492,-78.3975355,107.67617089006397
"1609920206156018972",37.9944916,-78.3975357,107.69617130577777
"1609920206406744956",37.9944916,-78.3975358,107.70617130062604
"1609920206657603025",37.994492,-78.3975358,107.7261708746086
"1609920206908395051",37.9944926,-78.3975358,107.7361702355834
"1609920207159054040",37.9944932,-78.3975356,107.73616960686343
"1609920207409904003",37.9944937,-78.3975354,107.74616908464876
"1609920207660600900",37.9944942,-78.3975352,107.7461685624353
"1609920207911214113",37.9944946,-78.3975349,107.7461681518786
"1609920208156160116",37.9944948,-78.3975347,107.7561679491768
"1609920208407079935",37.9944948,-78.3975344,107.75616796463386
"1609920208657738924",37.9944947,-78.3975341,107.756168086594
"1609920208908443927",37.9944946,-78.3975339,107.75616820340176
"1609920209159168004",37.9944943,-78.3975337,107.75616853321571
"1609920209410084962",37.994494,-78.3975335,107.75616886302976
"1609920209660634040",37.9944937,-78.3975335,107.75616918253954
"1609920209911210060",37.9944934,-78.3975334,107.75616950720172
"1609920210156390905",37.9944932,-78.3975334,107.75616972020856
"1609920210407088994",37.9944929,-78.3975335,107.75617003456705
"1609920210657835006",37.9944928,-78.3975335,107.75617014107063
"1609920210908613920",37.9944926,-78.3975336,107.75617034892593
"1609920211159282922",37.9944925,-78.3975337,107.7561704502777
"1609920211410094022",37.9944925,-78.3975338,107.76617044512575
"1609920211664582014",37.9944924,-78.3975339,107.76617054647761
"1609920211912703990",37.9944924,-78.397534,107.76617054132568
"1609920212159924983",37.9944922,-78.3975341,107.78617074918154
"1609920212410866022",37.9944917,-78.3975341,107.81617128170153
"1609920212661407947",37.9944908,-78.3975342,107.85617223508793
"1609920212906270980",37.9944895,-78.3975341,107.91617362479914
"1609920213162960052",37.9944876,-78.3975341,107.98617564839624
"1609920213413614988",37.9944852,-78.397534,108.06617820968643
"1609920213658581972",37.9944824,-78.3975339,108.15618119702272
"1609920213909326076",37.9944791,-78.3975338,108.27618471692409
"1609920214160024881",37.9944753,-78.3975337,108.41618876940652
"1609920214410759925",37.9944709,-78.3975335,108.57619346614712
"1609920214661442995",37.994466,-78.3975334,108.76619869036243
"1609920214906575918",37.9944606,-78.3975332,108.97620445237104
"1609920215162890911",37.9944545,-78.3975331,109.22621095493832
"1609920215413566112",37.994448,-78.397533,109.49621788369815
"1609920215658699989",37.9944411,-78.3975328,109.7762252438182
"1609920215909626007",37.9944337,-78.3975328,110.07623312642139
"1609920216160140991",37.9944261,-78.3975327,110.37624122739459
"1609920216410718917",37.994418,-78.3975326,110.68624986119418
"1609920216661473989",37.9944098,-78.3975326,110.99625859660043
"1609920216906558990",37.9944014,-78.3975326,111.2962675452943
"1609920217157264947",37.9943929,-78.3975326,111.58627660075614
"1609920217413681983",37.9943842,-78.3975327,111.8562858644017
"1609920217659014940",37.9943758,-78.3975327,112.09629481380334
"1609920217909780025",37.9943675,-78.3975329,112.31630364663508
"1609920218160180091",37.9943595,-78.397533,112.49631216518422
"1609920218411029100",37.9943518,-78.3975332,112.65632035917136
"1609920218661586999",37.9943444,-78.3975335,112.78632822857776
"1609920218906759023",37.9943376,-78.3975338,112.87633545884401
"1609920219157419919",37.9943314,-78.3975341,112.94634204992889
"1609920219414047956",37.9943258,-78.3975344,113.00634800179473
"1609920219658878087",37.9943211,-78.3975347,113.04635299472663
"1609920219909770011",37.9943172,-78.3975349,113.07635714036194
"1609920220160312891",37.9943142,-78.3975352,113.09636032186742
"1609920220411119937",37.9943122,-78.3975354,113.11636244288934
"1609920220661737918",37.9943109,-78.3975357,113.12636381286127
"1609920220906759977",37.9943103,-78.3975358,113.1363644471267
"1609920221157516956",37.9943102,-78.3975359,113.14636454857303
"1609920221414012908",37.9943105,-78.397536,113.15636422376345
"1609920221659039974",37.994311,-78.3975359,113.15636369606197
"1609920221909837007",37.9943116,-78.3975358,113.16636306179792
"1609920222160434961",37.9943122,-78.3975356,113.16636243265332
"1609920222411220073",37.9943127,-78.3975354,113.16636191007343
"1609920222661830902",37.9943131,-78.3975351,113.16636149917589
"1609920222906939983",37.9943134,-78.3975349,113.16636118972383
"1609920223157692909",37.9943135,-78.3975347,113.17636109339763
"1609920223408498048",37.9943134,-78.3975344,113.17636121531517
"1609920223659267902",37.9943133,-78.3975341,113.17636133723266
"1609920223909914970",37.9943131,-78.3975339,113.17636156059451
"1609920224160717010",37.9943128,-78.3975338,113.17636188540091
"1609920224411334991",37.9943125,-78.3975336,113.17636221532563
"1609920224661986112",37.9943122,-78.3975336,113.17636253501425
"1609920224907156944",37.9943119,-78.3975336,113.1763628547032
"1609920225157903909",37.9943117,-78.3975336,113.17636306782931
"1609920225408597946",37.9943114,-78.3975337,113.17636338240081
"1609920225659430027",37.9943113,-78.3975337,113.17636348896403
"1609920225910106897",37.9943112,-78.3975338,113.17636359040942
"1609920226160829067",37.9943111,-78.3975339,113.17636369185487
"1609920226411640882",37.9943111,-78.397534,113.17636368673702
"1609920226660676956",37.9943111,-78.3975341,113.17636368161916
"1609920226912952899",37.994311,-78.3975342,113.18636378306475
"1609920227160497903",37.9943106,-78.3975343,113.19636420420099
"1609920227410979986",37.9943098,-78.3975343,113.2063650567107
"1609920227661197900",37.9943087,-78.3975343,113.21636622891505
"1609920227911957025",37.994307,-78.3975343,113.23636804051132
"1609920228162642002",37.9943049,-78.3975342,113.26637028349538
"1609920228413391113",37.9943022,-78.3975342,113.29637316077417
"1609920228658279895",37.9942992,-78.397534,113.32637636800992
"1609920228909193038",37.9942956,-78.3975339,113.36638020956794
"1609920229159807920",37.9942915,-78.3975338,113.41638458401559
"1609920229410619974",37.9942868,-78.3975337,113.47638959794403
"1609920229661309957",37.9942817,-78.3975336,113.54639503823475
"1609920229912029981",37.9942759,-78.3975335,113.61640122463194
"1609920230162674903",37.9942697,-78.3975334,113.70640783744456
"1609920230413453102",37.994263,-78.3975333,113.7964149832758
"1609920230658502101",37.9942559,-78.3975332,113.89642255557699
"1609920230909203052",37.9942484,-78.3975331,113.99643055437596
"1609920231160023927",37.9942405,-78.3975331,114.09643897459733
"1609920231410813093",37.9942323,-78.397533,114.19644771989377
"1609920231661458015",37.994224,-78.397533,114.30645656689813
"1609920231912282943",37.9942154,-78.397533,114.40646573391236
"1609920232163114070",37.9942067,-78.397533,114.49647500776685
"1609920232413808107",37.9941981,-78.3975331,114.58648417017291
"1609920232664364099",37.9941896,-78.3975332,114.66649322622192
"1609920232909480094",37.9941813,-78.3975333,114.72650206929957
"1609920233160161972",37.9941731,-78.3975335,114.78651080090603
"1609920233410933971",37.9941653,-78.3975337,114.84651910629442
"1609920233661583900",37.9941579,-78.3975339,114.88652698543359
"1609920233912343025",37.994151,-78.3975341,114.91653433167797
"1609920234163012027",37.9941447,-78.3975344,114.93654103328834
"1609920234413722038",37.9941391,-78.3975346,114.95654699378102
"1609920234664408922",37.9941343,-78.3975349,114.96655209632274
"1609920234909404993",37.9941304,-78.397535,114.97655624950565
"1609920235160181999",37.9941273,-78.3975352,114.98655954466423
"1609920235410888910",37.9941252,-78.3975354,114.99656177360845
"1609920235661721944",37.994124,-78.3975355,114.99656304802414
"1609920235912411928",37.9941234,-78.3975356,115.00656368269266
"1609920236163073062",37.9941233,-78.3975357,115.00656378423544
"1609920236413753986",37.9941236,-78.3975357,115.00656346435954
"1609920236664511919",37.9941241,-78.3975357,115.00656293123372
"1609920236909727096",37.9941246,-78.3975356,115.00656240319148
"1609920237160353899",37.9941251,-78.3975355,115.00656187515025
"1609920237411003112",37.9941257,-78.3975353,115.0065612455685
"1609920237661727905",37.9941261,-78.3975351,115.00656082923696
"1609920237912482976",37.9941263,-78.3975349,115.00656062615461
"1609920238163178920",37.9941264,-78.3975347,115.00656052969667
"1609920238413969993",37.9941264,-78.3975345,115.00656053986295
"1609920238664704084",37.9941262,-78.3975343,115.00656076327743
"1609920238915477037",37.994126,-78.3975342,115.00656098160881
"1609920239160435914",37.9941257,-78.3975341,115.00656130656452
"1609920239411128044",37.9941254,-78.397534,115.0065616315204
"1609920239662182092",37.9941251,-78.3975339,115.00656195647647
"1609920239912822961",37.9941248,-78.3975339,115.00656227634988
"1609920240163614034",37.9941247,-78.3975339,115.00656238297441
"1609920240414124011",37.9941245,-78.397534,115.00656259114078
"1609920240664803028",37.9941243,-78.397534,115.00656280439011
"1609920240909846067",37.9941242,-78.3975341,115.00656290593209
"1609920241160619974",37.9941242,-78.3975342,115.00656290084936
"1609920241411401033",37.9941242,-78.3975342,115.00656290084936
"1609920241664203882",37.9941242,-78.3975343,115.00656289576663
"1609920241909768104",37.9941241,-78.3975343,115.00656300239143
"1609920242163106918",37.9941237,-78.3975344,114.99656342380834
"1609920242413702011",37.994123,-78.3975344,114.98656417018393
"1609920242664201021",37.9941218,-78.3975344,114.96656544968873
"1609920242914910078",37.9941202,-78.3975344,114.94656715570244
"1609920243159987926",37.9941181,-78.3975343,114.91656939993979
"1609920243410741090",37.9941155,-78.3975343,114.88657217224745
"1609920243661282062",37.9941124,-78.3975342,114.85657548280074
"1609920243912158012",37.9941089,-78.3975341,114.81657921990323
"1609920244162781953",37.9941048,-78.397534,114.76658359683063
"1609920244413665056",37.9941001,-78.3975339,114.70658861360687
"1609920244664429903",37.994095,-78.3975338,114.63659405699073
"1609920244915173053",37.9940893,-78.3975337,114.55660014027428
"1609920245160029888",37.9940832,-78.3975337,114.4666066451395
"1609920245410897016",37.9940765,-78.3975336,114.37661379504213
"1609920245661561012",37.9940694,-78.3975335,114.27662137165986
"1609920245912385940",37.9940619,-78.3975335,114.17662936994937
"1609920246162900924",37.9940541,-78.3975334,114.07663769343597
"1609920246413800954",37.9940458,-78.3975334,113.97664654530266
"1609920246664674997",37.9940374,-78.3975334,113.86665550404857
"1609920246915174961",37.9940289,-78.3975334,113.76666456968205
"1609920247160191059",37.9940202,-78.3975335,113.67667384380697
"1609920247411031007",37.9940116,-78.3975335,113.5966830165836
"1609920247661588907",37.994003,-78.3975336,113.51669218454303
"1609920247912452936",37.9939946,-78.3975337,113.44670113941402
"1609920248163124084",37.9939864,-78.3975338,113.38670988117984
"1609920248408235073",37.9939786,-78.3975339,113.33671819647921
"1609920248664784908",37.993971,-78.3975341,113.29672629357712
"1609920248915401935",37.9939642,-78.3975342,113.26673354250347
"1609920249160481929",37.9939579,-78.3975344,113.24674025313541
"1609920249411184072",37.9939523,-78.3975346,113.23674621713258
"1609920249661883115",37.9939474,-78.3975348,113.22675143445566
"1609920249912513017",37.9939435,-78.3975349,113.21675559006596
"1609920250163284063",37.9939404,-78.3975351,113.20675888719633
"1609920250408250093",37.9939383,-78.3975353,113.20676111749889
"1609920250664880990",37.993937,-78.3975354,113.20676249937222
"1609920250915507078",37.9939363,-78.3975355,113.19676324113081
"1609920251160425901",37.9939362,-78.3975356,113.19676334277017
"1609920251411283016",37.9939365,-78.3975356,113.19676302271006
"1609920251661915063",37.993937,-78.3975356,113.19676248927719
"1609920251913081884",37.9939376,-78.3975355,113.19676185420647
"1609920252163223028",37.9939382,-78.3975354,113.18676121913717
"1609920252408591985",37.9939387,-78.3975353,113.18676069075515
"1609920252664839029",37.9939391,-78.3975351,113.18676027410774
"1609920252915647029",37.9939394,-78.3975349,113.18675996414673
"1609920253160604000",37.9939395,-78.3975348,113.18675986250918
"1609920253411374092",37.9939395,-78.3975347,113.18675986755719
"1609920253662048101",37.9939394,-78.3975345,113.18675998433868
"1609920253912972927",37.9939392,-78.3975344,113.1867602027577
"1609920254163389921",37.9939389,-78.3975343,113.18676052786236
"1609920254408536911",37.9939386,-78.3975342,113.18676085296724
"1609920254659250020",37.9939383,-78.3975342,113.18676117302448
"1609920254915998935",37.993938,-78.3975342,113.18676149308203
"1609920255160948038",37.9939378,-78.3975342,113.1867617064539
"1609920255411834001",37.9939376,-78.3975342,113.18676191982588
"1609920255662453889",37.9939374,-78.3975342,113.18676213319802
"1609920255913189888",37.9939373,-78.3975343,113.18676223483651
"1609920256163681030",37.9939373,-78.3975344,113.18676222978891
"1609920256409085988",37.9939372,-78.3975344,113.1867623364751
"1609920256663913011",37.9939372,-78.3975345,113.18676233142752
"1609920256916611909",37.9939371,-78.3975346,113.16676243306617
"1609920257166663885",37.9939368,-78.3975346,113.1467627531251
"1609920257414729118",37.993936,-78.3975346,113.10676360661711
"1609920257662209033",37.9939349,-78.3975346,113.05676478017205
"1609920257913180112",37.9939332,-78.3975346,112.99676659385561
"1609920258163811922",37.9939311,-78.3975345,112.9167688393478
"1609920258409034013",37.9939284,-78.3975345,112.81677171994168
"1609920258659641981",37.9939253,-78.3975344,112.70677503236506
"1609920258916418075",37.9939216,-78.3975343,112.56677898496606
